Date,High,Low,Open,Close,Volume,Adj Close
2016-11-08,75.62000274658203,74.61000061035156,74.72000122070312,75.33000183105469,1361400.0,62.625431060791016
2016-11-09,73.41000366210938,72.1500015258789,72.94999694824219,72.26000213623047,2983300.0,60.07320022583008
2016-11-10,72.05000305175781,68.98999786376953,72.05000305175781,70.69000244140625,3992800.0,58.76799011230469
2016-11-11,71.62000274658203,70.2699966430664,70.69000244140625,70.48999786376953,2107000.0,58.60171127319336
2016-11-14,69.81999969482422,68.76000213623047,69.3499984741211,69.55000305175781,2446400.0,58.37510299682617
2016-11-15,71.02999877929688,69.91000366210938,69.91999816894531,70.56999969482422,2560900.0,59.231201171875
2016-11-16,71.0,69.4000015258789,70.83000183105469,69.83999633789062,1722600.0,58.618499755859375
2016-11-17,70.41000366210938,69.58000183105469,69.61000061035156,70.04000091552734,1152700.0,58.786373138427734
2016-11-18,70.33000183105469,69.26000213623047,69.98999786376953,69.52999877929688,1777200.0,58.35831069946289
2016-11-21,70.1500015258789,69.44999694824219,69.76000213623047,70.0999984741211,1612800.0,58.83671569824219
2016-11-22,70.56999969482422,69.63999938964844,70.2300033569336,70.31999969482422,1396300.0,59.0213737487793
2016-11-23,70.37000274658203,69.41999816894531,69.77999877929688,69.55000305175781,1388900.0,58.37510299682617
2016-11-25,70.9000015258789,69.75,69.9000015258789,70.66000366210938,930200.0,59.306758880615234
2016-11-28,72.7300033569336,70.77999877929688,70.77999877929688,72.6500015258789,2065800.0,60.97700119018555
2016-11-29,73.22000122070312,72.37000274658203,72.43000030517578,72.6500015258789,1988300.0,60.97700119018555
2016-11-30,71.77999877929688,69.75,71.66999816894531,69.7699966430664,3847100.0,58.559749603271484
2016-12-01,69.79000091552734,69.11000061035156,69.30999755859375,69.47000122070312,1959300.0,58.307952880859375
2016-12-02,70.55000305175781,69.27999877929688,70.08999633789062,69.69000244140625,1551100.0,58.49260711669922
2016-12-05,69.76000213623047,68.8499984741211,69.30999755859375,69.72000122070312,2048400.0,58.517784118652344
2016-12-06,69.98999786376953,69.05999755859375,69.97000122070312,69.1500015258789,1446200.0,58.03935623168945
2016-12-07,70.41999816894531,69.37999725341797,69.37999725341797,70.41000366210938,1416900.0,59.096920013427734
2016-12-08,70.70999908447266,69.33000183105469,69.88999938964844,70.58000183105469,1269400.0,59.23960494995117
2016-12-09,71.5199966430664,70.4000015258789,70.66000366210938,71.44000244140625,1775800.0,59.961429595947266
2016-12-12,72.98999786376953,71.2699966430664,71.37000274658203,72.81999969482422,1787900.0,61.11969757080078
2016-12-13,73.52999877929688,72.7699966430664,72.87000274658203,73.27999877929688,2068300.0,61.50579071044922
2016-12-14,73.91000366210938,71.05000305175781,73.44000244140625,71.20999908447266,2129400.0,59.76835632324219
2016-12-15,71.8499984741211,70.75,71.1500015258789,71.75,1658000.0,60.22162628173828
2016-12-16,73.36000061035156,71.79000091552734,71.79000091552734,72.68000030517578,3048400.0,61.002197265625
2016-12-19,73.45999908447266,72.55000305175781,73.02999877929688,73.04000091552734,1151900.0,61.30434799194336
2016-12-20,73.87000274658203,72.76000213623047,73.0199966430664,73.44000244140625,1626500.0,61.64006805419922
2016-12-21,73.86000061035156,73.0999984741211,73.44000244140625,73.12000274658203,729400.0,61.371490478515625
2016-12-22,73.63999938964844,72.80000305175781,73.11000061035156,73.5,1187300.0,61.69041061401367
2016-12-23,73.81999969482422,73.29000091552734,73.6500015258789,73.62999725341797,482600.0,61.79954147338867
2016-12-27,73.93000030517578,73.26000213623047,73.51000213623047,73.75,724100.0,61.9002571105957
2016-12-28,73.72000122070312,72.94000244140625,73.72000122070312,73.06999969482422,873400.0,61.329524993896484
2016-12-29,74.13999938964844,73.1500015258789,73.16000366210938,74.06999969482422,1111400.0,62.168846130371094
2016-12-30,74.30000305175781,73.41000366210938,74.08000183105469,73.68000030517578,1139000.0,61.84149932861328
2017-01-03,73.73999786376953,72.73999786376953,73.72000122070312,73.62999725341797,1699600.0,61.79954147338867
2017-01-04,74.19999694824219,73.30000305175781,73.72000122070312,73.55999755859375,1259600.0,61.740779876708984
2017-01-05,73.98999786376953,72.97000122070312,73.54000091552734,73.72000122070312,1802900.0,61.87508010864258
2017-01-06,74.0199966430664,73.16999816894531,73.29000091552734,73.94000244140625,914600.0,62.05974197387695
2017-01-09,74.0999984741211,72.70999908447266,74.0999984741211,72.76000213623047,1479300.0,61.0693244934082
2017-01-10,72.81999969482422,72.13999938964844,72.62999725341797,72.63999938964844,1124200.0,60.968624114990234
2017-01-11,73.16999816894531,72.41000366210938,72.62999725341797,73.02999877929688,1288800.0,61.29595184326172
2017-01-12,73.73999786376953,72.5,73.01000213623047,73.62000274658203,1493100.0,61.79115295410156
2017-01-13,73.6500015258789,73.04000091552734,73.44000244140625,73.5999984741211,1179900.0,61.77436065673828
2017-01-17,74.63999938964844,73.66999816894531,73.88999938964844,74.5999984741211,1601900.0,62.61368179321289
2017-01-18,74.83000183105469,74.12000274658203,74.27999877929688,74.43000030517578,1455500.0,62.471004486083984
2017-01-19,74.1500015258789,73.26000213623047,73.94999694824219,73.48999786376953,1395500.0,61.68202209472656
2017-01-20,73.80000305175781,72.79000091552734,73.41000366210938,73.08000183105469,2034800.0,61.337913513183594
2017-01-23,73.52999877929688,72.69999694824219,73.2699966430664,72.95999908447266,1527100.0,61.237205505371094
2017-01-24,73.11000061035156,72.54000091552734,72.81999969482422,72.79000091552734,1544100.0,61.094512939453125
2017-01-25,72.7699966430664,72.12999725341797,72.5199966430664,72.73999786376953,1990900.0,61.05254364013672
2017-01-26,73.5199966430664,72.51000213623047,72.51000213623047,73.0199966430664,1451300.0,61.28754425048828
2017-01-27,73.51000213623047,72.91999816894531,73.29000091552734,73.12000274658203,1488300.0,61.371490478515625
2017-01-30,73.55999755859375,72.80999755859375,73.33999633789062,73.26000213623047,1595100.0,61.48898696899414
2017-01-31,74.55000305175781,73.33999633789062,73.44000244140625,74.3499984741211,2991000.0,62.40385818481445
2017-02-01,74.0199966430664,73.05000305175781,73.81999969482422,73.33000183105469,1766300.0,61.5477409362793
2017-02-02,74.5,73.16999816894531,73.47000122070312,74.47000122070312,1488000.0,62.50456619262695
2017-02-03,74.69999694824219,73.94000244140625,74.5,74.19999694824219,2302100.0,62.27796173095703
2017-02-06,74.73999786376953,74.05000305175781,74.55000305175781,74.30000305175781,1758300.0,62.36189270019531
2017-02-07,74.5999984741211,74.16999816894531,74.30999755859375,74.51000213623047,831900.0,62.53814697265625
2017-02-08,75.30999755859375,74.62000274658203,74.62000274658203,75.25,1121600.0,63.15925216674805
2017-02-09,75.44000244140625,74.26000213623047,75.12999725341797,74.38999938964844,1801900.0,62.43742752075195
2017-02-10,74.95999908447266,74.18000030517578,74.29000091552734,74.75,1321700.0,62.73958969116211
2017-02-13,74.4800033569336,73.63999938964844,74.29000091552734,74.3499984741211,1695200.0,62.98524856567383
2017-02-14,74.30000305175781,73.38999938964844,74.13999938964844,73.69000244140625,1254300.0,62.42616271972656
2017-02-15,73.76000213623047,72.94000244140625,73.20999908447266,73.69999694824219,1616700.0,62.434600830078125
2017-02-16,74.48999786376953,73.52999877929688,73.68000030517578,74.29000091552734,2953000.0,62.9344367980957
2017-02-17,74.08000183105469,72.62999725341797,74.08000183105469,73.5,2768800.0,62.265193939208984
2017-02-21,74.68000030517578,73.22000122070312,73.5,74.5199966430664,1854700.0,63.129276275634766
2017-02-22,75.08999633789062,74.19999694824219,74.5199966430664,75.01000213623047,2410800.0,63.54437255859375
2017-02-23,75.98999786376953,75.06999969482422,75.29000091552734,75.91000366210938,1438000.0,64.30680084228516
2017-02-24,76.76000213623047,76.06999969482422,76.25,76.61000061035156,1609700.0,64.8998031616211
2017-02-27,76.70999908447266,76.19000244140625,76.61000061035156,76.47000122070312,1239000.0,64.78120422363281
2017-02-28,77.23999786376953,76.26000213623047,76.29000091552734,77.04000091552734,1727500.0,65.26408386230469
2017-03-01,76.91000366210938,75.58999633789062,75.91000366210938,76.18000030517578,1780800.0,64.53553771972656
2017-03-02,77.5,75.79000091552734,75.97000122070312,77.19000244140625,2164800.0,65.39116668701172
2017-03-03,77.30999755859375,76.19000244140625,77.30999755859375,76.66999816894531,1525700.0,64.95064544677734
2017-03-06,77.0199966430664,76.44000244140625,76.66999816894531,76.63999938964844,1328500.0,64.92521667480469
2017-03-07,76.86000061035156,76.38999938964844,76.48999786376953,76.63999938964844,1088200.0,64.92521667480469
2017-03-08,76.08999633789062,75.41999816894531,76.05999755859375,75.51000213623047,1201600.0,63.96795654296875
2017-03-09,76.0,75.11000061035156,75.63999938964844,75.12999725341797,1776900.0,63.64604949951172
2017-03-10,76.0199966430664,75.37999725341797,75.5199966430664,75.9800033569336,1145100.0,64.36611938476562
2017-03-13,76.27999877929688,75.79000091552734,75.9800033569336,76.27999877929688,1414100.0,64.62024688720703
2017-03-14,76.56999969482422,76.02999877929688,76.23999786376953,76.41999816894531,1203100.0,64.73884582519531
2017-03-15,78.11000061035156,76.48999786376953,76.66999816894531,77.63999938964844,1547200.0,65.77234649658203
2017-03-16,77.62000274658203,76.19000244140625,77.33999633789062,76.31999969482422,1892200.0,64.65412902832031
2017-03-17,77.08999633789062,76.4000015258789,76.52999877929688,76.68000030517578,2989100.0,64.9591064453125
2017-03-20,77.05000305175781,75.94000244140625,76.88999938964844,76.08999633789062,1060900.0,64.45931243896484
2017-03-21,77.56999969482422,76.05000305175781,76.0999984741211,77.33999633789062,1603000.0,65.51822662353516
2017-03-22,78.36000061035156,77.51000213623047,77.6500015258789,78.11000061035156,2040300.0,66.1705322265625
2017-03-23,78.68000030517578,77.66000366210938,78.0,77.88999938964844,1270900.0,65.9841537475586
2017-03-24,78.66000366210938,77.76000213623047,77.88999938964844,78.41000366210938,1130200.0,66.42466735839844
2017-03-27,78.9800033569336,78.13999938964844,78.5199966430664,78.55000305175781,1783800.0,66.54327392578125
2017-03-28,78.62999725341797,78.11000061035156,78.33000183105469,78.52999877929688,1241400.0,66.52632904052734
2017-03-29,78.4800033569336,77.75,78.2699966430664,78.18000030517578,1260800.0,66.2298355102539
2017-03-30,78.0,77.44000244140625,77.98999786376953,77.73999786376953,827100.0,65.8570785522461
2017-03-31,78.08000183105469,77.29000091552734,77.62000274658203,77.66000366210938,1300400.0,65.789306640625
2017-04-03,77.83000183105469,77.13999938964844,77.75,77.83000183105469,2192100.0,65.9333267211914
2017-04-04,78.27999877929688,77.5,77.69999694824219,77.95999908447266,1130200.0,66.04345703125
2017-04-05,78.61000061035156,77.58999633789062,77.86000061035156,78.52999877929688,1291300.0,66.52632904052734
2017-04-06,78.5,77.9800033569336,78.37000274658203,78.33000183105469,1010500.0,66.3569107055664
2017-04-07,78.76000213623047,77.80000305175781,78.69000244140625,77.81999969482422,1988500.0,65.92486572265625
2017-04-10,78.1500015258789,77.54000091552734,77.87000274658203,78.01000213623047,932900.0,66.08583068847656
2017-04-11,78.08999633789062,77.30999755859375,77.87000274658203,77.9000015258789,1733100.0,65.99263763427734
2017-04-12,78.58999633789062,77.44000244140625,77.62999725341797,78.58000183105469,2095600.0,66.56868743896484
2017-04-13,78.81999969482422,77.94999694824219,78.4800033569336,78.52999877929688,1578800.0,66.52632904052734
2017-04-17,78.87000274658203,78.47000122070312,78.61000061035156,78.87000274658203,1307300.0,66.81434631347656
2017-04-18,79.29000091552734,78.66000366210938,78.88999938964844,79.08999633789062,1549000.0,67.00074005126953
2017-04-19,79.06999969482422,78.56999969482422,78.88999938964844,78.77999877929688,1700200.0,66.73812103271484
2017-04-20,78.77999877929688,77.80000305175781,78.77999877929688,78.27999877929688,1836400.0,66.31454467773438
2017-04-21,79.2699966430664,78.22000122070312,78.23999786376953,79.08999633789062,2137300.0,67.00074005126953
2017-04-24,79.5,78.56999969482422,79.13999938964844,79.4000015258789,1744600.0,67.26334381103516
2017-04-25,79.4800033569336,78.87000274658203,79.0,79.4000015258789,1146000.0,67.26334381103516
2017-04-26,79.70999908447266,79.08999633789062,79.31999969482422,79.13999938964844,1099000.0,67.04307556152344
2017-04-27,80.0999984741211,79.0199966430664,79.16999816894531,79.58000183105469,1495300.0,67.41583251953125
2017-04-28,79.58000183105469,78.9800033569336,79.38999938964844,79.27999877929688,2890300.0,67.16169738769531
2017-05-01,79.44999694824219,78.7699966430664,79.30000305175781,78.8499984741211,1284300.0,66.79739379882812
2017-05-02,79.33000183105469,78.7699966430664,79.02999877929688,79.26000213623047,1386700.0,67.14473724365234
2017-05-03,79.3499984741211,78.70999908447266,79.25,78.76000213623047,1495800.0,66.72118377685547
2017-05-04,79.08999633789062,78.41999816894531,78.45999908447266,78.87999725341797,1598400.0,66.82283782958984
2017-05-05,80.20999908447266,79.01000213623047,79.43000030517578,79.80999755859375,1650300.0,67.61067199707031
2017-05-08,79.77999877929688,79.08000183105469,79.27999877929688,79.38999938964844,1168700.0,67.2548599243164
2017-05-09,79.37000274658203,78.69000244140625,79.27999877929688,78.80999755859375,1472400.0,66.7635269165039
2017-05-10,79.36000061035156,78.79000091552734,78.94999694824219,79.04000091552734,1489200.0,66.95838165283203
2017-05-11,79.47000122070312,78.72000122070312,79.0,79.45999908447266,1337800.0,67.31417083740234
2017-05-12,80.08000183105469,79.51000213623047,79.66000366210938,79.9000015258789,1282900.0,67.68692779541016
2017-05-15,79.69000244140625,79.06999969482422,79.36000061035156,79.61000061035156,1506700.0,68.02873229980469
2017-05-16,79.7300033569336,79.12999725341797,79.63999938964844,79.13999938964844,1288600.0,67.6270980834961
2017-05-17,79.87000274658203,78.95999908447266,79.13999938964844,79.36000061035156,1748100.0,67.81509399414062
2017-05-18,80.08999633789062,79.02999877929688,79.45999908447266,79.91999816894531,1613500.0,68.29364013671875
2017-05-19,80.37999725341797,79.52999877929688,80.0,80.37000274658203,1337900.0,68.67818450927734
2017-05-22,81.16999816894531,80.0999984741211,80.0999984741211,80.94999694824219,1366300.0,69.17379760742188
2017-05-23,81.62000274658203,80.91999816894531,81.0,81.30999755859375,1788800.0,69.48140716552734
2017-05-24,81.61000061035156,81.18000030517578,81.27999877929688,81.44999694824219,1626900.0,69.60105895996094
2017-05-25,82.16000366210938,81.30999755859375,81.58000183105469,82.04000091552734,1341800.0,70.10523986816406
2017-05-26,82.4000015258789,81.8499984741211,82.0999984741211,82.0999984741211,1123200.0,70.15650177001953
2017-05-30,82.38999938964844,81.87000274658203,82.04000091552734,82.19999694824219,1173700.0,70.24195098876953
2017-05-31,83.25,82.22000122070312,82.30999755859375,82.79000091552734,1924600.0,70.74613189697266
2017-06-01,83.44999694824219,82.48999786376953,82.7699966430664,83.43000030517578,1467000.0,71.29302978515625
2017-06-02,83.98999786376953,83.26000213623047,83.88999938964844,83.52999877929688,918800.0,71.37846374511719
2017-06-05,83.48999786376953,83.0199966430664,83.38999938964844,83.05000305175781,855600.0,70.96829986572266
2017-06-06,83.33000183105469,82.70999908447266,83.25,82.9000015258789,1173700.0,70.84013366699219
2017-06-07,83.94999694824219,82.86000061035156,83.13999938964844,83.76000213623047,1599800.0,71.57500457763672
2017-06-08,83.76000213623047,82.4800033569336,83.76000213623047,83.04000091552734,1617300.0,70.95974731445312
2017-06-09,83.3499984741211,82.63999938964844,82.69999694824219,83.25,1412600.0,71.13919830322266
2017-06-12,83.73999786376953,82.62999725341797,83.25,83.30000305175781,1546100.0,71.18192291259766
2017-06-13,83.08000183105469,82.51000213623047,82.83999633789062,82.87999725341797,1687300.0,70.8230209350586
2017-06-14,83.9800033569336,83.23999786376953,83.55999755859375,83.58999633789062,1312100.0,71.42973327636719
2017-06-15,84.26000213623047,83.06999969482422,83.75,84.26000213623047,1907800.0,72.00227355957031
2017-06-16,85.04000091552734,84.3499984741211,84.5,84.8499984741211,2975700.0,72.5064468383789
2017-06-19,84.76000213623047,84.30000305175781,84.72000122070312,84.75,1687200.0,72.42097473144531
2017-06-20,85.12999725341797,84.72000122070312,84.80000305175781,84.95999908447266,1283000.0,72.60044860839844
2017-06-21,85.12999725341797,84.3499984741211,85.04000091552734,84.6500015258789,1135000.0,72.33554077148438
2017-06-22,84.86000061035156,84.16000366210938,84.47000122070312,84.19999694824219,1154600.0,71.95100402832031
2017-06-23,84.55000305175781,83.7300033569336,84.13999938964844,83.83999633789062,1347100.0,71.64337158203125
2017-06-26,84.58000183105469,83.7300033569336,83.91000366210938,84.04000091552734,1387900.0,71.81427764892578
2017-06-27,83.77999877929688,82.5199966430664,83.55999755859375,82.66999816894531,1566000.0,70.64356994628906
2017-06-28,83.05999755859375,81.80999755859375,83.01000213623047,81.81999969482422,1627100.0,69.91722869873047
2017-06-29,81.47000122070312,80.66999816894531,81.19999694824219,80.83000183105469,2111700.0,69.07124328613281
2017-06-30,81.3499984741211,80.80000305175781,80.95999908447266,80.81999969482422,1943400.0,69.06270599365234
2017-07-03,81.27999877929688,80.56999969482422,81.13999938964844,80.56999969482422,929600.0,68.84906768798828
2017-07-05,80.72000122070312,80.16999816894531,80.5999984741211,80.47000122070312,1551500.0,68.76361083984375
2017-07-06,80.5999984741211,80.04000091552734,80.36000061035156,80.38999938964844,1200200.0,68.69526672363281
2017-07-07,80.9000015258789,80.27999877929688,80.5199966430664,80.52999877929688,1345700.0,68.81488800048828
2017-07-10,80.91999816894531,80.37000274658203,80.61000061035156,80.37000274658203,1314300.0,68.67818450927734
2017-07-11,80.6500015258789,80.04000091552734,80.51000213623047,80.41000366210938,1060000.0,68.71236419677734
2017-07-12,81.22000122070312,80.81999969482422,80.9800033569336,81.11000061035156,1233400.0,69.31053161621094
2017-07-13,81.0199966430664,80.30999755859375,80.9000015258789,80.33000183105469,1512200.0,68.64399719238281
2017-07-14,81.22000122070312,80.5999984741211,80.9000015258789,80.7300033569336,837100.0,68.98580932617188
2017-07-17,81.12000274658203,80.48999786376953,80.80999755859375,81.11000061035156,885500.0,69.31053161621094
2017-07-18,81.41000366210938,81.04000091552734,81.18000030517578,81.20999908447266,1104300.0,69.39595794677734
2017-07-19,81.75,81.08999633789062,81.47000122070312,81.75,988100.0,69.85740661621094
2017-07-20,82.41999816894531,81.68000030517578,82.0,82.41000366210938,969500.0,70.4214096069336
2017-07-21,82.9800033569336,82.23999786376953,82.41999816894531,82.93000030517578,1628600.0,70.86575317382812
2017-07-24,82.9800033569336,81.81999969482422,82.91000366210938,82.13999938964844,1601600.0,70.19068145751953
2017-07-25,82.18000030517578,81.23999786376953,82.12999725341797,81.51000213623047,1326200.0,69.65232849121094
2017-07-26,82.11000061035156,81.23999786376953,81.4000015258789,82.11000061035156,1294300.0,70.1650390625
2017-07-27,82.30000305175781,81.55000305175781,81.94000244140625,82.29000091552734,1653700.0,70.31885528564453
2017-07-28,82.48999786376953,81.7699966430664,82.2699966430664,82.37999725341797,2203700.0,70.39575958251953
2017-07-31,82.95999908447266,82.1500015258789,82.41000366210938,82.86000061035156,2909000.0,70.80595397949219
2017-08-01,83.08999633789062,82.37000274658203,82.94000244140625,82.73999786376953,1694300.0,70.70338439941406
2017-08-02,82.83000183105469,82.1500015258789,82.44000244140625,82.69999694824219,1804300.0,70.6692123413086
2017-08-03,83.12000274658203,82.43000030517578,82.51000213623047,83.12000274658203,2194400.0,71.02811431884766
2017-08-04,83.62000274658203,82.3499984741211,82.3499984741211,82.80000305175781,1396100.0,70.7546615600586
2017-08-07,83.5,82.63999938964844,82.80999755859375,83.5,1267200.0,71.35283660888672
2017-08-08,84.12000274658203,83.30000305175781,83.38999938964844,84.05999755859375,1386400.0,71.83135986328125
2017-08-09,84.16000366210938,83.13999938964844,83.44999694824219,83.26000213623047,2978300.0,71.14773559570312
2017-08-10,83.8499984741211,82.81999969482422,83.31999969482422,83.63999938964844,1430500.0,71.47247314453125
2017-08-11,83.83000183105469,82.51000213623047,83.68000030517578,82.87000274658203,1546900.0,70.81449127197266
2017-08-14,82.77999877929688,82.04000091552734,82.33999633789062,82.55000305175781,1566400.0,71.13330841064453
2017-08-15,83.18000030517578,82.19000244140625,82.19000244140625,83.05000305175781,1047700.0,71.56416320800781
2017-08-16,83.52999877929688,82.93000030517578,83.06999969482422,83.44000244140625,872600.0,71.90021514892578
2017-08-17,83.6500015258789,82.91000366210938,83.45999908447266,83.0199966430664,1044700.0,71.53829956054688
2017-08-18,84.06999969482422,82.73999786376953,82.95999908447266,83.52999877929688,2024000.0,71.977783203125
2017-08-21,83.93000030517578,83.30999755859375,83.69000244140625,83.75,937300.0,72.16734313964844
2017-08-22,83.93000030517578,83.30999755859375,83.76000213623047,83.93000030517578,1084900.0,72.32244873046875
2017-08-23,84.29000091552734,83.63999938964844,83.97000122070312,84.26000213623047,825900.0,72.6068115234375
2017-08-24,84.54000091552734,84.02999877929688,84.23999786376953,84.2300033569336,845800.0,72.58097076416016
2017-08-25,84.87000274658203,84.30000305175781,84.44000244140625,84.4800033569336,778600.0,72.79639434814453
2017-08-28,84.76000213623047,84.25,84.66000366210938,84.58999633789062,825300.0,72.89118957519531
2017-08-29,84.91999816894531,84.37000274658203,84.79000091552734,84.41999816894531,1070900.0,72.74468231201172
2017-08-30,84.36000061035156,83.98999786376953,84.31999969482422,84.08000183105469,708900.0,72.45171356201172
2017-08-31,84.37999725341797,83.87000274658203,84.08000183105469,84.2699966430664,1328900.0,72.61544036865234
2017-09-01,84.48999786376953,83.76000213623047,84.44000244140625,83.98999786376953,853800.0,72.37417602539062
2017-09-05,84.41000366210938,83.9000015258789,84.12999725341797,84.37000274658203,1130100.0,72.70159149169922
2017-09-06,84.52999877929688,83.81999969482422,84.5199966430664,84.05000305175781,1414900.0,72.42585754394531
2017-09-07,84.8499984741211,84.04000091552734,84.27999877929688,84.73999786376953,1658200.0,73.0204086303711
2017-09-08,85.68000030517578,84.55999755859375,84.73999786376953,85.52999877929688,1505500.0,73.70117950439453
2017-09-11,86.16000366210938,85.22000122070312,85.44999694824219,86.05000305175781,1109800.0,74.14926147460938
2017-09-12,86.01000213623047,83.91000366210938,86.0,84.20999908447266,1614000.0,72.56372833251953
2017-09-13,84.27999877929688,83.7300033569336,84.16000366210938,83.76000213623047,1424400.0,72.17596435546875
2017-09-14,84.51000213623047,83.44000244140625,83.69999694824219,84.51000213623047,1531300.0,72.82225036621094
2017-09-15,84.88999938964844,84.19999694824219,84.7300033569336,84.44000244140625,2472200.0,72.76192474365234
2017-09-18,84.55000305175781,82.93000030517578,84.54000091552734,83.56999969482422,1271300.0,72.01225280761719
2017-09-19,83.70999908447266,83.19999694824219,83.66999816894531,83.41000366210938,1305200.0,71.87437438964844
2017-09-20,83.7300033569336,82.29000091552734,83.5999984741211,82.5999984741211,1431700.0,71.17639923095703
2017-09-21,83.12999725341797,82.30000305175781,82.63999938964844,82.43000030517578,1086100.0,71.0299072265625
2017-09-22,82.75,81.58000183105469,82.75,81.58999633789062,1140700.0,70.30607604980469
2017-09-25,82.3499984741211,81.51000213623047,81.72000122070312,82.23999786376953,1354800.0,70.86617279052734
